PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,target
-3.571004731588965,-2.102543815341069,-1.1157640708223586,-1.9981799750401148,-0.07963932885964083,-0.6039644595420139,-0.23561948841664562,0.12829343059618792,0.7920033337748875,0.48201522585400136,-0.4243276221323186,-0.10253426851033104,0.0017016697044412424,0.2016078759082581,-0.011885458015306929,-0.046541199036332366,1.1163036652863287,0.4550701155779793,1.0752703361615599,0.1541110165939307,0.40493919820699853,-0.8409809657225429,0.017453589772450703,0.1990030394979509,-0.11291937390159852,0.5212189536046218,0.9438824002524905,0.8228556790314745,-0.4962014203839286,0.691067873248219,-0.5682596775818282,-0.2932104880519536,-0.3961026235613152,-0.14567825749823315,0.3353075004146809,0.6799939442316064,0.9429426051805685,-0.11902152547589363,-0.49457900347623773,0.18818069436468582,-1.6976608183711326,-0.2304658659013459,-0.22169682583703898,0.9582918768078762,0.9358887622585892,0.08270707558965935,-0.13509046493269058,-0.36107102627565035,-0.12362605101644157,0.378105018711279,-0.29122591640315854,-0.37301852620759984,-0.22924863631624467,0.4527842259531316,0.2959331756350268,0.004294428865159715,-0.6267659089354282,-0.3684289232861111,-0.18199166368886155,0.07503924196752798,-0.34256763513756017,135750
-3.562436300405316,-0.47106522266567535,-1.663817833211637,1.4339506180702082,-1.049643781733929,0.8107763841465211,0.5604626556178091,3.1124654325590844,-1.5871638387122524,-0.4761043312577521,-0.116491321930096,0.4126931713259239,-0.3139583011582033,-0.2888433666250285,-0.9531840212218414,-0.3206003001492533,1.7062764604195908,0.47858791971527964,1.040053244045662,-0.6122532942260507,-0.5812124880823226,-0.15472095379686945,-0.005793082627233534,0.7021661655798117,0.46906774989063416,0.2713864704751962,1.0762524658556651,0.1181398201521588,-0.3967357050000552,-0.3044012068184371,-0.1697185734848373,0.674988150850842,0.13794146952986555,0.8528885002509468,0.8592160987258322,-1.3144710126611412,0.15412270076709922,0.7333505892272976,-0.25379064053031497,-0.20787927354389404,-0.10671433606477135,-0.8205353057956448,-0.09649179710288627,0.6215901737696726,0.27396494980948466,-0.8824083979121538,0.5859339726025787,0.06040752650529433,-0.03598786470771464,-0.9223425346145826,-1.1206062608615937,0.5675382959899432,0.37828490699489786,-1.086043404844843,0.011712175048879211,-0.8531586957808921,0.02537055271515738,-0.16734461688367022,-0.1923953100404029,0.32019611032176387,-0.2113283016826282,127000
-2.275537831556482,0.7901574768001532,2.1502816380275855,-1.262601516699775,2.5989313677634893,2.717717745441642,-3.1612733506472113,1.5736950558889824,2.302159532042787,0.3400452825560329,0.9863505360840313,1.5955877665193323,-0.034541629258365736,-2.534208029602892,-0.47980632320489297,-0.3482330230804753,1.6514704226247328,-0.19504046183633567,0.6185998163951042,1.706658837536129,1.1933873997446134,-0.9401284557704676,-0.6842860658041019,-1.6399624562287487,-0.1359838530333921,-0.44656089074673877,0.14791621475731548,0.9545680812077261,-0.5703876897989881,0.896498830970809,0.9306315918134167,0.047754535372144635,0.03740364419949467,-0.40569556456336364,-1.3476864178786778,0.5935459459175672,0.00788295912941266,1.6710741952428747,-1.2597961998010958,0.2556295549328765,-0.5253754763237071,0.16052046387590818,-0.7820310134670041,-0.09186690232688265,-0.9771033807612338,-0.15761477792240955,-0.9440691796621739,-0.6515148296083084,0.7795181800522231,-0.8453388047036009,-0.9320336896429054,-0.37614282542890404,0.39308476459868524,-0.6914232343541337,0.3060975075810709,-1.0113553260311672,0.4002749954509176,1.5750238380482846,-0.721967958034218,0.5715504303659205,0.11991712610239029,136500
-3.2888342749822796,-1.0092489991723856,0.9894343615296902,-0.3824380787828251,-1.1791545881272012,-0.8229474933499746,0.1888915147864175,-0.6278644645757852,0.12028387648775943,-0.48511475537715215,-0.08473074252463966,-0.3690290138704098,0.2843691789970399,0.8672413516859688,-1.4286634629818178,1.0037106865203795,0.9426631498304223,0.22354926688851426,-0.20833897941831503,-1.0901382481340904,-0.08516145718787115,-0.43665078628002424,-0.7979779505754417,0.6895742643331513,0.15923581509151966,0.4738794530186632,0.9577091464156561,0.9490336714891823,-0.7728004575893949,-0.023644424075412396,0.33831303394080925,-0.5108141233844592,0.6527294644087289,0.4987430501815782,0.25354247207062314,-0.08479914400610566,-0.9516682155185605,0.6096884639015256,-0.2631221121303097,-0.6243939840504238,0.19099019457398378,-0.14268912601567915,0.5193369577877502,-0.9526367725913119,-0.6245544421260915,0.8467597246063644,-0.09172583245636691,-0.0031722477413493825,-0.05151740325211107,0.2851393646401473,0.08307812071903498,0.6317741355893514,0.17870996409992945,-0.5961033652381585,1.0781338627905193,0.28339160352233317,-0.407232817964939,-0.04204161571132034,0.29248708377257837,0.910876835720375,-0.05737342242710689,110000
1.1781264392027528,1.712707893648081,0.664202452915744,-1.0869866749148753,-2.44308285580965,0.34808536387186195,-0.7981063431871835,-0.5641380451186153,-0.5016051526612383,0.7921313964423293,0.35375652350501097,-0.13917869853049913,-1.8547517044802444,1.809137260073864,1.6664971123269534,-0.6358346687204995,1.1447309932927894,0.5947951502585319,1.7925606266123042,1.953347273737922,0.18353785510428658,-1.0088153190341131,0.5370008771618295,-0.8796950845138464,-0.7684535419701614,-0.2163366792675447,-0.13946191710164757,1.2393333627406373,-1.525175462122197,0.04686012034353007,-1.5920251147812228,-0.9159315581313062,0.819021971327607,0.6208084098785939,-0.8088709905737347,0.13053176431830837,-0.7041137656352628,0.11374692091736133,-0.1989326242197888,0.04530956275464109,0.7650757494794651,0.9733229789875285,1.3007785824397025,-0.13904287949048372,0.05399815747925253,-0.554159522437115,-0.23709318887237804,0.7587964773723754,-0.031687149653349754,0.3490135327199543,1.9306523666854292,0.7663934577126014,0.6830475530777091,-0.3526486595257021,-1.2196921454025742,0.46326119941454014,0.06077151452661849,0.49822765895542614,-0.8412414485622257,0.28738357859091923,-0.78219551277168,193500
1.7171268548697165,-2.44183808267768,-0.1556661453406292,2.4157356296195727,1.1978353000862725,0.7206445858605441,1.0496514126861376,-0.3849784561568956,-0.5692137164761262,1.6767609955717897,0.1577880824611568,0.02824862965218705,-0.9547163362375896,-0.3626187604140816,2.337411547326344,1.2812227643483745,1.161184192396825,-1.1803653253771167,1.7993618702260101,-0.750616465311797,1.2273752226849348,0.7455379290196706,-0.6023701932112775,0.7438375627755336,-1.7559811451073302,0.6744947727094315,-1.0889711659381152,1.5058774465462994,0.8397924623078191,0.5195309783744677,0.17046135633041032,0.2633668431881907,0.11975881256809934,2.6554314316085263,-0.40007196079138135,-1.0265091813912612,-0.6583365247553513,0.37288882110929533,-1.1185033353826244,0.15783025308257595,1.8062902394336728,-0.17764237070376798,-0.8403223150920052,-0.2113347231577026,1.1689059297298763,-0.5305384006640014,-0.3913371448410326,0.7921604559288586,1.3223373008962136,0.46859046567164125,0.9653002789567877,-0.3347856102761762,0.6691746082847535,-0.1270542060751211,-0.12354220707060597,-0.8458823337860681,-0.3945541152436483,-0.051195998386620055,-0.4869270202588164,0.24508406852265813,-0.38949287679322203,153500
4.016681377467445,-1.6966859132992513,0.22403263122627426,-2.468531105611747,1.011855219355932,0.6865853326789396,-0.9387689735412951,0.334152870715723,-0.35645656668686926,-0.0828648928657027,0.6515852756630234,-0.36296960369249837,0.6737311875753481,0.5634585389486991,0.4873182024027527,-1.1934474127257118,0.7937091906473727,0.21526471747310594,-0.3136675503566098,-0.5116534019113053,1.4440380952791767,-0.8998383024364642,0.8531195004171275,-0.2732236271818898,0.39900084992558993,0.5563788237300075,0.24321348111913924,0.6337880873567475,-0.031230744607205683,0.27917921701407683,-0.12643441774376266,-0.7526896571555578,0.9895611340874849,0.12482223242074189,1.192056293443907,-0.08956346241461051,-0.6723154977906579,-0.006686868658267113,-0.28759240093909844,0.4381185145262571,0.7327932872806909,-0.2244524212452302,-0.6559722413529759,-0.011690724621446555,0.25302886162154464,0.5295276900974363,0.24271900549868236,0.06109531141834515,-0.31417241550937736,0.3312672109709261,-0.0051317849539491995,0.1582530937451615,-0.2511972476362581,0.24675494672582793,-0.35066288491827163,0.24901045883394515,0.01003699921199615,0.31153152628497083,0.3325742181983169,0.4861629332442977,-0.10759186564609337,245000
-1.0948449005602343,-1.1725759221399379,-0.12592009395133374,-2.271180315921999,0.11307293796603825,0.4360904315013084,-1.85838148561553,0.04608873927361952,0.7494171654939425,-0.23480904591768229,-0.9873734838840209,-0.6267066689340842,0.6606512533763467,1.4694297891113797,1.1903557464860735,-0.06237631413116232,0.5728750276965512,0.13363762810249977,0.18293591540368337,-0.8277079313745082,0.16411786584683857,-1.0631153230930486,-0.5382690582751039,-0.11161990466404488,0.6241956793572787,0.6724265936242596,-0.0838985885787028,0.4844119271809846,-0.8274727946069914,-1.4270137738732125,-0.3327273639977408,-1.3536866242053975,1.5287395949866212,0.5298852342770702,0.9986625449736498,-0.1265857510188645,-0.1913177756284053,0.14880131294322693,1.392654807651503,-0.9596204249568256,-0.6462150248295545,-0.14005365501086983,-0.12397057772306365,-0.0501637807597046,-0.5384694574457738,1.2145070319047357,-0.5504502444413603,-0.56991859844293,0.4534673850377208,0.029352089068597705,-0.7257477157287697,-0.40673653036510987,-0.5174577960066973,-0.3616952142740629,-0.12228563875361319,-0.28683388202613136,0.24692393782447125,-0.11246016119725033,1.1857240145860863,-1.0995177995786198,-0.27755595907363306,126500
0.7987670578347462,-0.5596206085577853,2.1228976383733387,0.49147427081845896,-2.313685749152746,-0.8871633239389002,-0.30553884779125096,-0.5518161025013254,0.38373955233609763,-0.18480926483332097,-0.8421390478617804,1.5112700770780736,0.5280940054322207,1.1655675478810665,-0.026716742803377654,0.40190863988686926,0.5141004175900948,0.7719690540295447,0.19074825219896666,-1.115421834568353,-0.17918613372950568,-0.2525422014577319,-0.3333452151720331,-0.18732756853422045,1.2055111912845693,0.5655532554093856,1.2430879166133786,0.6445444757141591,-0.8022209386227526,-0.2494950705104822,0.4894406787606858,0.11659514279235166,0.5329474132662645,0.05737579920669957,-0.005625637754479296,0.07752704801804415,-0.7895483797559744,0.2361108318605628,0.9522537752303867,0.6952267128926325,0.13968833498493166,-0.6335368059015576,-0.5622425744120357,1.6055371166167893,-0.7933257283709657,-0.4834704361267845,-0.2171193401934939,-0.17313600834079304,1.5617690582197492,0.9271807923065855,-0.12645038159322847,0.02344026709203927,0.20036302482121002,-0.6096418462127827,-0.3603997718742699,0.21954363171623037,0.1688410325526044,-0.023231389369032438,0.3612676322156137,0.07597570615806817,0.2647432651370754,168500
3.3739013590161173,1.7644115434495815,2.2318338646796723,-1.6360198189151036,-0.8926137515693459,-0.27134345891472855,-0.7008811892265181,-0.09550735134301809,-0.004602592926858185,-0.9007547526989573,0.5212169279263279,0.4484874398019694,0.09404909513322836,-0.08173746625060768,0.3030758473519993,-0.34730374873425,1.068746838937988,-0.4862078983716092,0.4969668189476297,-0.3378211765501146,0.48310042098442874,-1.2866238128033325,-0.8239686091256048,-0.3436146696750844,0.35924025906073026,0.5618772152659536,-0.27282362216128897,0.6498106346266226,-0.07974876248580294,0.2634812811976175,0.187135904528174,-0.011501445702512953,-0.5205822217215396,1.518115556014538,-0.19569070285862705,-0.3388464856967812,0.7190444190514589,0.6501364042609719,-0.6319549483030392,0.11949190256931531,0.1362718074229388,0.22518508764607187,-0.378066522886201,-1.320066334005859,0.24329569175110977,-0.2646457389902998,0.13989692248439867,-0.5614986944559273,-0.5908877719863249,-1.5367461979460697,-0.1454948108299235,-0.6739343245912824,0.21758834448973127,-0.1414793667989557,-1.0689601965924826,0.07966521370917738,-0.4711017808322402,-0.6281084515463907,0.10388125625337347,-0.6050313102756185,0.967850255938572,260000
2.2806029775687384,-1.1639681836671156,1.7342177419966223,-0.49893901427702647,-1.5105915168496893,-2.1687257882498496,0.3066402705676354,0.5334330812724805,1.009567842983088,-0.1823472257365,-1.4852164873923386,1.1986995099560533,-0.16297741354317893,0.32968486073839626,-0.917349431933334,0.9285590826379759,0.7871942621619807,0.5952062617839269,0.4050106770835979,-0.01973133101437153,-0.7756423587247511,-0.4652826277619645,-0.259248173853281,-0.09656063293042977,0.6024438730932224,0.3167378247078381,1.2981261820678527,1.0125181516138018,-1.078824330781234,0.15450544731853044,-0.4564188951982822,0.0041988226590947315,-0.4130332655522516,-0.024041880735933274,-0.914559051203775,0.6295727084051963,0.24052240443691933,0.31845656440457093,0.9022350807320668,0.0020849636213439455,-1.0708608085792874,0.4363888042621931,-0.7044073252686923,2.143804195666193,-0.8062010817509764,-0.2729139505074814,-1.0651675276310255,-1.1531259451089197,-0.20963703358064273,-0.6923898990313326,0.5984299754539532,0.2586698639712784,-0.20921052353481837,-0.16648162010297846,-0.3020020668146873,0.12970636467027327,-0.7014432506470875,-0.3588378003148612,0.4196908449025878,0.2743441092268456,0.06563276125051674,174000
1.3089670004803036,-3.909008579103705,4.133489029515497,2.9194997809040357,0.6270362716698178,-0.03974233036797325,1.3301802689324598,1.2373273661437232,-0.47556456712240325,-0.19431932504975086,0.27894885754039744,-2.5894410078698833,-0.594067518155725,2.519589659948348,-0.4680708647096235,0.9412724257375706,0.5948695363119211,-1.5708596798155914,1.3540730051124543,-0.5086769979516871,2.227283362882342,0.6409808351599092,-1.3666929370357699,-0.8949435838757017,-0.3088040924102433,-1.4399721134264885,1.2534757061331323,0.6749720114742893,-0.6403281168871972,-0.5418635894610297,-0.483902600658934,0.3392003061990679,0.7631094659066476,-0.3806095409488853,0.7337089715351571,-0.18703386129292732,-1.2563263782197351,-0.21501196612586176,0.5081023693233171,0.9087384501190487,-0.21293598249302637,0.08939579192875967,-0.9418939826893848,-0.27997683834972964,-0.2404822887015554,0.29262527523669307,0.6521014853221586,-0.5779846204520979,0.24461098205063134,0.43377069357627057,0.7271149065229291,-0.47735270289735776,-1.6912654592043606,-0.06857328214831007,-1.2615528073388524,0.18057494751896822,-0.3241871718601214,-0.07545249657446834,0.37111119938792725,-0.11305639330524754,-0.028198572034399915,164500
-3.661868188678236,2.0803851397867263,3.8550873321428925,-0.2888894104636639,6.067921169576263,-1.3915167092104712,5.205556379031155,3.88852326949649,0.5572700572120989,-1.8542103092176856,1.7255761010042594,-2.6626991687560286,-5.326086185565588,-2.6715846635637046,3.47293380722386,2.6867372495136035,-0.25315802429917567,1.6189080328493468,3.374806102920331,-1.7499391044108095,-0.706369497069305,-0.04579213417614643,-0.2653982924781751,-0.4921152678514131,4.322025355600086,1.5542214304789987,-1.5506784920619623,0.5232294967609098,2.035009626316928,-1.6869647961166792,2.475658367152565,-4.61905388474287,-0.9069842502321878,-1.269421978856566,-3.5739333842783605,0.3933834790393251,-1.142651554590958,-0.9709565942127226,2.1292804085906285,-1.7124016342386925,0.6956678162666734,1.5874123454413114,-0.5165267478829502,-1.3938609105731765,-0.6353546229614216,0.5927178239139026,-2.8461495768697267,-0.6066222949596497,-1.6640219937549547,-1.0073895391492333,1.4118329255187578,0.5875583175962551,0.5755464751748625,-1.5633727910297723,1.6600931347972,0.5289840706042594,0.7106924076482068,0.06002261541102001,0.33347113804698814,0.27881769307704063,-0.054226322535907034,85000
-2.07337687957255,-3.225595833691044,-1.1838816316263832,-0.7793096349273916,-0.3932989396782566,0.2622416069588799,0.08740842061471742,-0.11379069835122832,1.077493405375175,0.2480967100188658,-0.524535694354224,-0.07848942817602457,-0.5675394501782305,-1.3741482643210108,0.4144566554568942,-0.9515659359613992,-0.18519661603420381,-0.5922486411107074,1.5544086581619132,0.4360940183182341,-0.15484035766133125,-0.9703952338679771,-0.14675935723774017,-0.1815895251839905,0.02305268512409886,0.24725291311427164,0.5498485200015748,0.5705713428388122,-0.3981291191379705,0.8802755033629103,0.29659120588913107,-0.009045483212856462,-0.3259843412324513,-0.2893810264146464,0.41737208567787965,-0.46527709314539045,0.48494474661255166,1.7399551145750984,0.32088703932711277,0.8188899310578618,0.267775870709512,0.19567025714958286,-0.47710825667002044,-0.01332118675317757,-0.2631177232559594,0.14966953824899146,-0.14259982855079492,0.9586027548787485,-0.47800718699561295,-0.4563983570022297,-0.1949670977524732,-0.7883093694951061,0.7831012504329917,-0.4522847517850729,0.013078502820383269,-0.9573174626279204,-0.2377046237794622,0.22717327468836054,0.1446978546348353,-0.16628180628941897,0.0712138961562749,123600
-4.918673275515918,-0.9234930662118256,-0.545221116117923,-1.3414262989503922,0.5351327267343488,0.08173085513213142,-0.624284390723981,-0.874180551991484,0.1487611254982199,-0.5939119167411634,-0.9543265546321642,0.19005064958351528,0.7488735060009019,1.3952184537424495,-0.44856649367801227,0.21232340967782604,-0.3345078545289286,0.023318629965029675,0.5043396168424331,-1.2195765389468514,-0.3746285469159796,-0.3668843304231671,1.0334275067460732,0.4810121276590469,0.2586068959905928,1.1992876172679416,1.2419110053922007,1.0106368327383783,-0.5432043514280879,0.6488136244186469,-0.1168844616978378,0.08022359685729223,0.13373803970566245,0.7257593416067425,0.8068462320853808,0.07834336729059795,0.5584990569855508,-1.022528266498486,0.3397564998265365,0.2987398399360304,-0.04444555023090269,0.08768178320246219,0.04567174286015472,-0.5093815054085036,1.513682241678182,-0.17084210945590078,-0.08484713900505071,-0.516970127735612,-0.12953052613283406,-0.07459552752703161,0.8179882119713275,-0.9046687141310792,-1.4986852346942516,0.35994923039479393,-0.40199322020460193,-1.0542562333702363,0.7925144867069138,-1.1304966005287693,-0.667845839412629,-0.8123047696616107,-0.11426020340245899,109900
-1.2006592239089997,-0.8974751610720708,-2.153396289057968,-1.978374763861361,0.7715068285016123,2.3733587212140272,-1.7766260657092086,-0.2873968160480423,0.08324912723536211,-0.025159727406672723,-1.2145421374225975,-2.3489175380129423,0.2426687190893436,1.8299156573428261,2.1270757338874247,-1.5797185897506811,-0.007568747934722266,-2.0322628773096154,0.13342499036970226,-1.9064184925670271,0.3514973153289228,-1.0493131575883423,0.25605100925037716,-0.7285908557941335,1.7907800632111737,0.39822782614620306,-0.13673532395581023,0.46852207366096627,1.5521916233400717,0.36600879176178974,-1.4826087560971042,-0.4615387861610397,0.7843911341418348,-0.1455135587430969,-1.2753100461998754,-0.306924666765925,-0.32005978171413463,0.15208271489124167,-0.17328120222775725,0.007999730588392076,1.299572929233648,-0.038361318394477775,-0.45751056921485517,0.25983583854825026,-0.6455591607465558,0.20721416579897742,0.22041722733895291,-0.36405802929084746,-0.6612138104659947,-0.3747658455088891,0.0867936787302089,0.3783088210468034,-0.07721114950990256,1.1743331758151259,0.03610783045149929,0.6306109652741319,0.6728808711701051,-0.2509545276880894,0.0598811119014746,-0.19095082793824106,0.4751823147233565,98600
-2.8691621307506465,-0.11199586106405555,-2.304099981838923,0.26040608711889035,0.3748921015873283,-1.9052003847985093,0.31292020154446426,-0.7081681259352394,0.7006828660156144,0.8909881406743777,1.0668509024366795,-0.7608937423188449,-0.5736420798657886,-0.6199564354655257,-0.45718745500317554,0.3653901580548468,0.46230345595181505,0.4791844738734857,0.0164006061154293,-0.6388560368852062,-0.7810422680492992,-0.2893474111905194,1.23843037148779,0.7840763442670927,-0.9896985755612889,-0.5816836561109942,1.5230488528686865,0.6683579769756218,-0.5835111884554446,0.7526333544063414,-0.3112748325689185,-1.6887015752123213,1.1386612575525044,0.47571261376021023,0.3040149798927043,0.07067851175986581,0.5352001693249973,-0.3980054315954986,-0.7336859574451027,-0.28967200850223845,0.4559262049108886,0.3873048786612872,-0.0477315787612006,1.2252828581516688,0.1402588517422019,0.2840224950853961,-0.2610128361179019,-1.0647507593397383,-0.15676975543763594,-0.31270965583115384,-0.2648171046962575,-0.8792805065894275,0.6630155636361146,1.013509675258044,-0.9152298351844068,-0.9500798383858051,-0.335424386012504,0.3809802985695937,0.7008099863088796,-0.42326981870921265,-0.013485145112731274,163500
-2.995052728741863,4.784113970949916,4.500469154209442,4.472113832686966,1.4467370203728789,1.7107059309795798,-1.573418541465514,1.0092873494807775,-0.8255204825965609,2.673960547138085,-0.3011741126622448,-2.377051360845472,-1.1231125670505917,-0.5206948954630932,3.282271892609834,0.7470086994644357,-1.0438489930167703,-0.8212483644620953,-1.709059894698256,1.056896482096646,2.9193534493059867,1.9643160552826857,2.139566308527222,1.113367847125503,-0.10995477333913681,-0.34047982803502524,-0.8693924894978812,2.063278095862854,-3.760855419186711,1.4640471942140667,1.81986763096725,0.5608277319055679,-0.9068751796726553,-1.2065395349431487,-1.5818747344220307,1.8854161760557444,-0.5485924793656447,2.154010361597338,-2.6830527144840737,0.39060874604530404,-0.3326705147366693,-0.9798526161505606,-0.9516672406512227,-0.2747278108550379,1.9008364430770524,-1.5115118668313658,-1.4388693941012438,-0.576160712665098,-1.458535742841818,-1.2805705139304324,-1.000315399161469,3.885795565664311,0.977572563191804,-0.13330959769910458,1.570086251870154,-0.6910296119322542,0.14674976264117762,0.07576820995214187,0.05244508003319681,-0.04266723882386561,-0.2209153581573785,133900
1.6210531460214068,-1.1388568319625674,1.0138093118826015,0.208909092629232,-1.6136373807783788,-0.5362647945670251,0.725711945121944,-0.06401423154688378,0.24818362956244924,0.935506485545026,-1.261921098365568,0.09696218773161823,-1.5456819793068077,-0.5891343913798767,-0.08475166021070345,0.11752602567195064,-0.48483985560645837,-0.3445511609295032,1.3949518419685418,0.10820093682514226,-0.4071590953754888,-0.14951231085263453,0.5286937403555175,-0.4449647062927116,-0.800483992638617,0.5812644076253914,1.5590649598837418,1.015630840311551,-0.47607696635470204,0.10508944160151354,0.023908629569845196,0.3576173648450361,-0.267207978440941,1.612477059395115,0.09365736105009881,-0.044973565819000236,0.11180449932439954,-0.1467730822994208,-0.030203346472874336,0.02466758506431063,1.0521218018072898,1.1168797607473582,0.1463982817452295,0.6558985341858415,0.1323491680076887,1.035819116969612,0.28449563888626267,-0.0687484651607132,0.4840656371631891,-0.09850487387892988,-0.6000566801136465,-0.6234998261542151,-0.20091323422410579,0.4961299089203198,0.26661200069647956,0.05994516501756588,0.1907781718074706,-0.1741917951177648,-0.014512408989200917,0.2681270425222006,-0.7768194178536569,204750
1.340094212155469,-0.41292299877712196,1.210566984895251,0.35855737253686853,-2.1214723830024775,-2.1936640139971164,1.0288178577049572,0.2361521604258257,0.1407090862941276,0.959814882826895,-0.16649973516552904,1.6284510647586876,-1.1479264876150412,0.6076416278630851,1.6662778966418275,1.5402727127387614,1.1387293082537702,0.36151027837977706,-0.1301090548347477,-1.441022059189677,-0.19193144368701773,0.15925111455936047,0.2523407343610474,-0.2583175762255858,-0.9818678940985613,0.06957460223136865,0.4953585640868343,1.6736085494450628,-0.45553778647875853,-0.5480683714376164,0.04541291911068703,-0.8619665268814384,0.7857828221505526,0.5625615723987082,-0.32633325126228147,0.9980577704067056,0.2295078726615208,-0.6907147301037022,1.0907383426137083,-0.04523082453992996,-0.7864079141604704,-0.8788883054947673,-0.16268266896722167,1.4014610847632845,-1.5153127892409377,-0.7023816729340597,-1.333450066568039,-0.1445699534674527,1.2931228723622306,1.2646945261395648,0.0145264900386509,0.5154605364727322,0.48706440680732604,0.3991478411069839,0.28795584898167764,0.4072510224260536,-0.4361392609205088,0.060533420581511566,0.261927212276404,0.4038728981156744,0.38451987297070855,185000
2.8280213767357334,-1.6592960507165069,-1.1424623072367055,-1.0774915600925192,0.7486593838987274,0.3388559109963764,-0.10823078235013528,0.09951258114465099,0.4093800268515869,0.5117819943252975,-0.5518228998416956,-0.319420282011818,-0.41602305801810496,-0.6994130817402316,0.8124037942760682,-0.6370922654197274,-0.38314623148185856,-0.43339320396669306,0.2952696808117519,0.09972742029519885,0.8171944404035916,-0.6430341793739408,0.6732190172665122,0.5684622465178644,0.25823565858766173,0.4788944877815754,0.7244280794890223,1.2944176159779957,-0.009534513896505482,0.1030167814424857,-0.26950778156919003,0.08077983219686469,-0.16636033127908076,-0.2903777241078738,0.635762230926137,-0.20476506192736899,0.9138778747338139,0.39192417338691193,0.38222331723416364,-0.23220992054173842,-0.1535260899499588,0.6988509820718639,0.1125584400127084,0.4725320998364974,-0.27749774193202914,-0.5402269914484442,-0.6295028582347701,0.5199135459345914,-0.4881161081767563,-0.23497519765273464,-0.4013757625799547,0.12448499336012571,0.03788708963146812,0.38370502842255183,-0.014941358522747155,0.11728659551640952,0.053258284857097764,-0.1443090855767124,-0.7658762681960929,0.14165899356812942,0.16530613175426967,214000
-2.961618987078961,-0.03056689459875993,-1.691386400456579,-0.8455460796126749,1.9631031645772845,-1.0311405879048028,-0.6689944658713823,-0.7937164309325118,0.8079381020513298,-0.07698062927728992,-1.052723356600288,0.24906002734952737,-1.8661414772647413,0.04925933175591859,0.689963156285112,-1.8016781491432365,0.7477294938397566,-0.708126416474014,0.14849195085086472,0.9153616959943464,0.3428408175096403,-3.080511902961606,-0.7830264176862684,0.6212594913910052,-0.2754397808933144,1.2214854898707366,1.084547889768249,-0.01971130310214584,1.111622791630173,1.4688713357966185,0.8177642538796331,1.0998545557710118,0.4376065351625957,0.11296791901103176,-1.083158965711909,-1.1288625201815188,-0.3216746313919506,-1.1872056137383413,1.690896289999676,-1.4133193532238326,-0.6588438192817391,-0.07852225529181715,-0.470932346182283,1.1224461806468913,2.65721302681888,-0.23699793125686203,1.0684379208823713,1.1606958652462747,0.5759074351869959,2.4424185647807275,-0.17506785570727362,1.1360171417968887,-1.1287583560616075,0.8909354547844061,-1.341953731950205,0.25461748446222165,-1.1009355300962358,0.221314937276703,0.220895616607838,-1.6916516357916063,0.6161176733029953,94750
-5.811466308596089,0.5720364500455255,-0.000274569276501644,-1.4593573952817231,1.8324375051934438,0.14712520429066694,-0.1790695751364438,-0.11814619272876041,0.2098988714996934,0.7668562466751455,-1.9750232271099786,-0.47381818861412267,0.5463724461957111,1.8801278771256122,-0.00949232673356938,1.5260485415330602,0.33129511403692025,1.2645558521501798,0.12912124113397438,-1.1456768599541423,-1.280136899240273,-0.7166308152004925,-1.1221605194977493,-0.19227534552169248,0.7200214172317557,-1.2157240721182596,0.9554902717565156,0.47647097157895035,-1.1700314794165896,-1.0856702807194336,0.4731840680971882,-1.3782000563111179,0.9938085946875829,0.0770364817144134,0.02395254900105379,-0.3541508373586253,-0.2464841465256147,0.26925886943053223,-1.3752333446130036,-0.44167480380064855,-1.230802180321155,-0.1455186562507996,-0.47179011397158516,0.34231102304345257,-1.8785625256199492,-0.5535484216398667,-0.7187748204001796,-0.45245926105691964,1.0914539021066718,-0.7419384261369713,1.4157423897732777,-0.45343072205395235,-0.3863121489902072,-0.5857255782962006,-0.03392604378652478,0.7752247257924526,1.9591829020576046,1.965395648401007,0.14870867262037746,0.6260597398764903,1.990799189362008,83000
